ID,frame,gesture,joint,person_idx,video_idx,x,y
42591,142,ASL_letter_R,thumb_2,255559.0,10,247.53129458220107,226.6553427875905
42592,142,ASL_letter_R,thumb_3,255559.0,10,226.66172936480976,204.71911090353257
42593,142,ASL_letter_R,index_1,255559.0,10,216.3660771908967,254.5278065557065
42594,142,ASL_letter_R,index_2,255559.0,10,182.23274385756335,248.5915746716485
42595,142,ASL_letter_R,index_3,255559.0,10,154.7312945822011,244.32490800498184
42596,142,ASL_letter_R,index_4,255559.0,10,129.13129458220106,234.9567920629529
42597,142,ASL_letter_R,middle_1,255559.0,10,207.0950289940649,226.03734480983525
42598,142,ASL_letter_R,middle_2,255559.0,10,0.0,0.0
42599,142,ASL_letter_R,middle_3,255559.0,10,0.0,0.0
42600,142,ASL_letter_R,middle_4,255559.0,10,116.33129458220104,255.22345872961955
42601,142,ASL_letter_R,ring_1,255559.0,10,0.0,0.0
42602,142,ASL_letter_R,ring_2,255559.0,10,208.53999023437493,198.84664713541665
42603,142,ASL_letter_R,ring_3,255559.0,10,0.0,0.0
42604,142,ASL_letter_R,ring_4,255559.0,10,270.7313734543296,212.22805303110823
42605,142,ASL_letter_R,pinky_1,255559.0,10,0.0,0.0
42606,142,ASL_letter_R,pinky_2,255559.0,10,228.9233235677083,177.6633138020833
42607,142,ASL_letter_R,pinky_3,255559.0,10,242.70665690104164,186.92998046875
42608,142,ASL_letter_R,pinky_4,255559.0,10,262.47332356770835,195.37998046875
42609,143,ASL_letter_R,hand_position,255559.0,10,0.0,0.0
42610,143,ASL_letter_R,root,255559.0,10,317.23456387778583,204.97687969355616
42611,143,ASL_letter_R,thumb_1,255559.0,10,283.21935531374004,252.34778092226475
42612,143,ASL_letter_R,thumb_2,255559.0,10,248.31970037930253,226.93360365715577
42613,143,ASL_letter_R,thumb_3,255559.0,10,227.3573815387228,204.9046181499094
42614,143,ASL_letter_R,index_1,255559.0,10,217.20085979959237,254.99157467164852
42615,143,ASL_letter_R,index_2,255559.0,10,183.067526466259,248.9625891644021
42616,143,ASL_letter_R,index_3,255559.0,10,155.51970037930252,244.69592249773547
42617,143,ASL_letter_R,index_4,255559.0,10,129.91970037930253,235.2814297441123
42618,143,ASL_letter_R,middle_1,255559.0,10,207.8640212421269,226.01253860828487
42619,143,ASL_letter_R,middle_2,255559.0,10,0.0,0.0
42620,143,ASL_letter_R,middle_3,255559.0,10,0.0,0.0
42621,143,ASL_letter_R,middle_4,255559.0,10,117.11970037930251,255.54809641077895
42622,143,ASL_letter_R,ring_1,255559.0,10,0.0,0.0
42623,143,ASL_letter_R,ring_2,255559.0,10,209.33999023437497,199.08664713541663
42624,143,ASL_letter_R,ring_3,255559.0,10,0.0,0.0
42625,143,ASL_letter_R,ring_4,255559.0,10,271.5730968103387,212.19177185196992
42626,143,ASL_letter_R,pinky_1,255559.0,10,0.0,0.0
42627,143,ASL_letter_R,pinky_2,255559.0,10,229.80665690104163,177.71331380208332
42628,143,ASL_letter_R,pinky_3,255559.0,10,243.60665690104165,187.04664713541663
42629,143,ASL_letter_R,pinky_4,255559.0,10,263.47332356770835,195.5133138020833
42630,144,ASL_letter_R,hand_position,255559.0,10,0.0,0.0
42631,144,ASL_letter_R,root,255559.0,10,318.1275871335998,204.87765488735465
42632,144,ASL_letter_R,thumb_1,255559.0,10,284.0828473772321,252.40583080888604
42633,144,ASL_letter_R,thumb_2,255559.0,10,249.108106176404,227.21186452672097
42634,144,ASL_letter_R,thumb_3,255559.0,10,228.05303371263585,205.0901253962862
42635,144,ASL_letter_R,index_1,255559.0,10,218.035642408288,255.45534278759055
42636,144,ASL_letter_R,index_2,255559.0,10,183.90230907495467,249.33360365715572
42637,144,ASL_letter_R,index_3,255559.0,10,156.30810617640398,245.0669369904891
42638,144,ASL_letter_R,index_4,255559.0,10,130.70810617640396,235.60606742527173
42639,144,ASL_letter_R,middle_1,255559.0,10,208.63301349018892,225.98773240673447
42640,144,ASL_letter_R,middle_2,255559.0,10,0.0,0.0
42641,144,ASL_letter_R,middle_3,255559.0,10,0.0,0.0
42642,144,ASL_letter_R,middle_4,255559.0,10,117.90810617640396,255.8727340919384
42643,144,ASL_letter_R,ring_1,255559.0,10,0.0,0.0
42644,144,ASL_letter_R,ring_2,255559.0,10,210.13999023437492,199.32664713541664
42645,144,ASL_letter_R,ring_3,255559.0,10,0.0,0.0
42646,144,ASL_letter_R,ring_4,255559.0,10,272.4148201663478,212.1554906728316
42647,144,ASL_letter_R,pinky_1,255559.0,10,0.0,0.0
42648,144,ASL_letter_R,pinky_2,255559.0,10,230.68999023437496,177.7633138020833
42649,144,ASL_letter_R,pinky_3,255559.0,10,244.50665690104165,187.1633138020833
42650,144,ASL_letter_R,pinky_4,255559.0,10,264.47332356770835,195.64664713541663
42651,145,ASL_letter_R,hand_position,255559.0,10,0.0,0.0
42652,145,ASL_letter_R,root,255559.0,10,319.0206103894138,204.77843008115303
42653,145,ASL_letter_R,thumb_1,255559.0,10,284.94633944072416,252.46388069550736
42654,145,ASL_letter_R,thumb_2,255559.0,10,249.89651197350543,227.4901253962862
42655,145,ASL_letter_R,thumb_3,255559.0,10,228.74868588654888,205.275632642663
42656,145,ASL_letter_R,index_1,255559.0,10,218.8704250169837,255.9191109035326
42657,145,ASL_letter_R,index_2,255559.0,10,184.73709168365036,249.70461814990935
42658,145,ASL_letter_R,index_3,255559.0,10,157.09651197350544,245.43795148324276
42659,145,ASL_letter_R,index_4,255559.0,10,131.49651197350542,235.9307051064312
42660,145,ASL_letter_R,middle_1,255559.0,10,209.40200573825092,225.9629262051841
42661,145,ASL_letter_R,middle_2,255559.0,10,0.0,0.0
42662,145,ASL_letter_R,middle_3,255559.0,10,0.0,0.0
42663,145,ASL_letter_R,middle_4,255559.0,10,118.6965119735054,256.1973717730978
42664,145,ASL_letter_R,ring_1,255559.0,10,0.0,0.0
42665,145,ASL_letter_R,ring_2,255559.0,10,210.93999023437496,199.56664713541664
42666,145,ASL_letter_R,ring_3,255559.0,10,0.0,0.0
42667,145,ASL_letter_R,ring_4,255559.0,10,273.2565435223569,212.1192094936933
42668,145,ASL_letter_R,pinky_1,255559.0,10,0.0,0.0
42669,145,ASL_letter_R,pinky_2,255559.0,10,231.57332356770831,177.81331380208331
42670,145,ASL_letter_R,pinky_3,255559.0,10,245.40665690104163,187.27998046875
42671,145,ASL_letter_R,pinky_4,255559.0,10,265.47332356770835,195.77998046874995
42672,146,ASL_letter_R,hand_position,255559.0,10,0.0,0.0
42673,146,ASL_letter_R,root,255559.0,10,319.9136336452277,204.67920527495156
42674,146,ASL_letter_R,thumb_1,255559.0,10,285.8098315042162,252.52193058212868
42675,146,ASL_letter_R,thumb_2,255559.0,10,250.6849177706069,227.7683862658514
42676,146,ASL_letter_R,thumb_3,255559.0,10,229.44433806046197,205.46113988903983
42677,146,ASL_letter_R,index_1,255559.0,10,219.7052076256793,256.3828790194747
42678,146,ASL_letter_R,index_2,255559.0,10,185.571874292346,250.07563264266295
42679,146,ASL_letter_R,index_3,255559.0,10,157.88491777060688,245.80896597599636
42680,146,ASL_letter_R,index_4,255559.0,10,132.28491777060685,236.25534278759056
42681,146,ASL_letter_R,middle_1,255559.0,10,210.17099798631293,225.93812000363368
42682,146,ASL_letter_R,middle_2,255559.0,10,0.0,0.0
42683,146,ASL_letter_R,middle_3,255559.0,10,0.0,0.0
42684,146,ASL_letter_R,middle_4,255559.0,10,119.48491777060686,256.5220094542573
42685,146,ASL_letter_R,ring_1,255559.0,10,0.0,0.0
42686,146,ASL_letter_R,ring_2,255559.0,10,211.73999023437491,199.80664713541665
42687,146,ASL_letter_R,ring_3,255559.0,10,0.0,0.0
42688,146,ASL_letter_R,ring_4,255559.0,10,274.0982668783659,212.08292831455492
42689,146,ASL_letter_R,pinky_1,255559.0,10,0.0,0.0
42690,146,ASL_letter_R,pinky_2,255559.0,10,232.45665690104164,177.8633138020833
42691,146,ASL_letter_R,pinky_3,255559.0,10,246.30665690104163,187.39664713541663
42692,146,ASL_letter_R,pinky_4,255559.0,10,266.47332356770835,195.9133138020833
42693,147,ASL_letter_R,hand_position,255559.0,10,0.0,0.0
42694,147,ASL_letter_R,root,255559.0,10,320.80665690104166,204.57998046875
42695,147,ASL_letter_R,thumb_1,255559.0,10,286.6733235677083,252.57998046875
42696,147,ASL_letter_R,thumb_2,255559.0,10,251.47332356770832,228.04664713541663
42697,147,ASL_letter_R,thumb_3,255559.0,10,230.13999023437495,205.64664713541663
42698,147,ASL_letter_R,index_1,255559.0,10,220.53999023437493,256.8466471354167
42699,147,ASL_letter_R,index_2,255559.0,10,186.40665690104163,250.4466471354166
42700,147,ASL_letter_R,index_3,255559.0,10,158.67332356770834,246.17998046875
42701,147,ASL_letter_R,index_4,255559.0,10,133.07332356770831,236.57998046875
42702,147,ASL_letter_R,middle_1,255559.0,10,210.939990234375,225.9133138020833
42703,147,ASL_letter_R,middle_2,255559.0,10,0.0,0.0
42704,147,ASL_letter_R,middle_3,255559.0,10,0.0,0.0
42705,147,ASL_letter_R,middle_4,255559.0,10,120.2733235677083,256.8466471354167
42706,147,ASL_letter_R,ring_1,255559.0,10,0.0,0.0
42707,147,ASL_letter_R,ring_2,255559.0,10,212.53999023437493,200.04664713541663
42708,147,ASL_letter_R,ring_3,255559.0,10,0.0,0.0
42709,147,ASL_letter_R,ring_4,255559.0,10,274.939990234375,212.04664713541663
42710,147,ASL_letter_R,pinky_1,255559.0,10,0.0,0.0
42711,147,ASL_letter_R,pinky_2,255559.0,10,233.33999023437497,177.9133138020833
42712,147,ASL_letter_R,pinky_3,255559.0,10,247.20665690104164,187.5133138020833
42713,147,ASL_letter_R,pinky_4,255559.0,10,267.47332356770835,196.04664713541663
42714,148,ASL_letter_R,hand_position,255559.0,10,0.0,0.0
42715,148,ASL_letter_R,root,255559.0,10,321.4630671574519,204.94921123798076
42716,148,ASL_letter_R,thumb_1,255559.0,10,287.3707594651442,252.82613431490384
42717,148,ASL_letter_R,thumb_2,255559.0,10,252.3348620292468,228.12869841746792
42718,148,ASL_letter_R,thumb_3,255559.0,10,230.83742613181087,205.7286984174679
42719,148,ASL_letter_R,index_1,255559.0,10,221.2733235677083,256.7133138020833
42720,148,ASL_letter_R,index_2,255559.0,10,187.0733235677083,250.4466471354166
42721,148,ASL_letter_R,index_3,255559.0,10,159.539990234375,246.17998046875
42722,148,ASL_letter_R,index_4,255559.0,10,133.6733235677083,236.64664713541663
42723,148,ASL_letter_R,middle_1,255559.0,10,211.80152869591345,226.2004932892628
42724,148,ASL_letter_R,middle_2,255559.0,10,0.0,0.0
42725,148,ASL_letter_R,middle_3,255559.0,10,0.0,0.0
42726,148,ASL_letter_R,middle_4,255559.0,10,121.0733235677083,256.77998046875
42727,148,ASL_letter_R,ring_1,255559.0,10,0.0,0.0
42728,148,ASL_letter_R,ring_2,255559.0,10,213.33999023437497,200.28664713541664
42729,148,ASL_letter_R,ring_3,255559.0,10,0.0,0.0
42730,148,ASL_letter_R,ring_4,255559.0,10,275.6374261318109,211.88254457131407
42731,148,ASL_letter_R,pinky_1,255559.0,10,0.0,0.0
42732,148,ASL_letter_R,pinky_2,255559.0,10,233.9964004907852,178.15946764823715
42733,148,ASL_letter_R,pinky_3,255559.0,10,247.90409279847756,187.63639072516025
42734,148,ASL_letter_R,pinky_4,255559.0,10,268.0476825420673,196.08767277644228
42735,149,ASL_letter_R,hand_position,255559.0,10,0.0,0.0
42736,149,ASL_letter_R,root,255559.0,10,322.11947741386217,205.3184420072115
42737,149,ASL_letter_R,thumb_1,255559.0,10,288.06819536258007,253.07228816105768
42738,149,ASL_letter_R,thumb_2,255559.0,10,253.19640049078524,228.2107496995192
42739,149,ASL_letter_R,thumb_3,255559.0,10,231.5348620292468,205.8107496995192
42740,149,ASL_letter_R,index_1,255559.0,10,222.0066569010416,256.57998046875
42741,149,ASL_letter_R,index_2,255559.0,10,187.73999023437497,250.4466471354166
42742,149,ASL_letter_R,index_3,255559.0,10,160.40665690104166,246.17998046875
42743,149,ASL_letter_R,index_4,255559.0,10,134.2733235677083,236.7133138020833
42744,149,ASL_letter_R,middle_1,255559.0,10,212.6630671574519,226.48767277644228
42745,149,ASL_letter_R,middle_2,255559.0,10,0.0,0.0
42746,149,ASL_letter_R,middle_3,255559.0,10,0.0,0.0
42747,149,ASL_letter_R,middle_4,255559.0,10,121.8733235677083,256.7133138020833
42748,149,ASL_letter_R,ring_1,255559.0,10,0.0,0.0
42749,149,ASL_letter_R,ring_2,255559.0,10,214.13999023437492,200.52664713541665
42750,149,ASL_letter_R,ring_3,255559.0,10,0.0,0.0
42751,149,ASL_letter_R,ring_4,255559.0,10,276.3348620292468,211.7184420072115
42752,149,ASL_letter_R,pinky_1,255559.0,10,0.0,0.0
42753,149,ASL_letter_R,pinky_2,255559.0,10,234.65281074719547,178.405621494391
42754,149,ASL_letter_R,pinky_3,255559.0,10,248.60152869591343,187.75946764823715
42755,149,ASL_letter_R,pinky_4,255559.0,10,268.6220415164263,196.12869841746792
42756,150,ASL_letter_R,hand_position,255559.0,10,0.0,0.0
42757,150,ASL_letter_R,root,255559.0,10,322.7758876702724,205.68767277644227
42758,150,ASL_letter_R,thumb_1,255559.0,10,288.765631260016,253.31844200721156
42759,150,ASL_letter_R,thumb_2,255559.0,10,254.0579389523237,228.29280098157048
42760,150,ASL_letter_R,thumb_3,255559.0,10,232.23229792668263,205.89280098157047
42761,150,ASL_letter_R,index_1,255559.0,10,222.73999023437491,256.4466471354167
42762,150,ASL_letter_R,index_2,255559.0,10,188.40665690104163,250.4466471354166
42763,150,ASL_letter_R,index_3,255559.0,10,161.27332356770833,246.17998046875
42764,150,ASL_letter_R,index_4,255559.0,10,134.87332356770833,236.77998046875
42765,150,ASL_letter_R,middle_1,255559.0,10,213.5246056189904,226.77485226362177
42766,150,ASL_letter_R,middle_2,255559.0,10,0.0,0.0
42767,150,ASL_letter_R,middle_3,255559.0,10,0.0,0.0
42768,150,ASL_letter_R,middle_4,255559.0,10,122.67332356770832,256.6466471354167
42769,150,ASL_letter_R,ring_1,255559.0,10,0.0,0.0
42770,150,ASL_letter_R,ring_2,255559.0,10,214.93999023437496,200.76664713541663
42771,150,ASL_letter_R,ring_3,255559.0,10,0.0,0.0
42772,150,ASL_letter_R,ring_4,255559.0,10,277.0322979266827,211.55433944310892
42773,150,ASL_letter_R,pinky_1,255559.0,10,0.0,0.0
42774,150,ASL_letter_R,pinky_2,255559.0,10,235.30922100360573,178.65177534054484
42775,150,ASL_letter_R,pinky_3,255559.0,10,249.29896459334933,187.88254457131407
42776,150,ASL_letter_R,pinky_4,255559.0,10,269.19640049078527,196.1697240584936
42777,151,ASL_letter_R,hand_position,255559.0,10,0.0,0.0
42778,151,ASL_letter_R,root,255559.0,10,323.4322979266827,206.05690354567304
42779,151,ASL_letter_R,thumb_1,255559.0,10,289.46306715745186,253.56459585336535
42780,151,ASL_letter_R,thumb_2,255559.0,10,254.91947741386213,228.37485226362176
42781,151,ASL_letter_R,thumb_3,255559.0,10,232.92973382411856,205.97485226362176
42782,151,ASL_letter_R,index_1,255559.0,10,223.4733235677083,256.3133138020833
42783,151,ASL_letter_R,index_2,255559.0,10,189.07332356770831,250.4466471354166
42784,151,ASL_letter_R,index_3,255559.0,10,162.13999023437498,246.17998046875
42785,151,ASL_letter_R,index_4,255559.0,10,135.47332356770832,236.84664713541667
42786,151,ASL_letter_R,middle_1,255559.0,10,214.3861440805288,227.06203175080125
42787,151,ASL_letter_R,middle_2,255559.0,10,0.0,0.0
42788,151,ASL_letter_R,middle_3,255559.0,10,0.0,0.0
42789,151,ASL_letter_R,middle_4,255559.0,10,123.4733235677083,256.57998046875
42790,151,ASL_letter_R,ring_1,255559.0,10,0.0,0.0
42791,151,ASL_letter_R,ring_2,255559.0,10,215.73999023437491,201.00664713541664
42792,151,ASL_letter_R,ring_3,255559.0,10,0.0,0.0
42793,151,ASL_letter_R,ring_4,255559.0,10,277.72973382411857,211.3902368790064
42794,151,ASL_letter_R,pinky_1,255559.0,10,0.0,0.0
42795,151,ASL_letter_R,pinky_2,255559.0,10,235.965631260016,178.8979291866987
42796,151,ASL_letter_R,pinky_3,255559.0,10,249.99640049078525,188.005621494391
42797,151,ASL_letter_R,pinky_4,255559.0,10,269.77075946514424,196.2107496995192
42798,152,ASL_letter_R,hand_position,255559.0,10,0.0,0.0
42799,152,ASL_letter_R,root,255559.0,10,324.08870818309293,206.4261343149038
42800,152,ASL_letter_R,thumb_1,255559.0,10,290.1605030548878,253.8107496995192
42801,152,ASL_letter_R,thumb_2,255559.0,10,255.78101587540064,228.45690354567304
42802,152,ASL_letter_R,thumb_3,255559.0,10,233.62716972155448,206.05690354567304
42803,152,ASL_letter_R,index_1,255559.0,10,224.20665690104164,256.17998046875
42804,152,ASL_letter_R,index_2,255559.0,10,189.73999023437497,250.4466471354166
42805,152,ASL_letter_R,index_3,255559.0,10,163.00665690104165,246.17998046875
42806,152,ASL_letter_R,index_4,255559.0,10,136.07332356770831,236.9133138020833
42807,152,ASL_letter_R,middle_1,255559.0,10,215.24768254206728,227.34921123798077
42808,152,ASL_letter_R,middle_2,255559.0,10,0.0,0.0
42809,152,ASL_letter_R,middle_3,255559.0,10,0.0,0.0
42810,152,ASL_letter_R,middle_4,255559.0,10,124.2733235677083,256.51331380208336
42811,152,ASL_letter_R,ring_1,255559.0,10,0.0,0.0
42812,152,ASL_letter_R,ring_2,255559.0,10,216.53999023437493,201.24664713541665
42813,152,ASL_letter_R,ring_3,255559.0,10,0.0,0.0
42814,152,ASL_letter_R,ring_4,255559.0,10,278.4271697215545,211.22613431490385
42815,152,ASL_letter_R,pinky_1,255559.0,10,0.0,0.0
42816,152,ASL_letter_R,pinky_2,255559.0,10,236.62204151642624,179.14408303285254
42817,152,ASL_letter_R,pinky_3,255559.0,10,250.69383638822117,188.12869841746792
42818,152,ASL_letter_R,pinky_4,255559.0,10,270.3451184395032,196.25177534054484
42819,153,ASL_letter_R,hand_position,255559.0,10,0.0,0.0
42820,153,ASL_letter_R,root,255559.0,10,324.7451184395032,206.79536508413457
42821,153,ASL_letter_R,thumb_1,255559.0,10,290.85793895232365,254.05690354567307
42822,153,ASL_letter_R,thumb_2,255559.0,10,256.6425543369391,228.53895482772435
42823,153,ASL_letter_R,thumb_3,255559.0,10,234.3246056189904,206.13895482772432
42824,153,ASL_letter_R,index_1,255559.0,10,224.93999023437496,256.04664713541666
42825,153,ASL_letter_R,index_2,255559.0,10,190.40665690104163,250.4466471354166
42826,153,ASL_letter_R,index_3,255559.0,10,163.87332356770833,246.17998046875
42827,153,ASL_letter_R,index_4,255559.0,10,136.67332356770834,236.97998046875
42828,153,ASL_letter_R,middle_1,255559.0,10,216.1092210036057,227.63639072516025
42829,153,ASL_letter_R,middle_2,255559.0,10,0.0,0.0
42830,153,ASL_letter_R,middle_3,255559.0,10,0.0,0.0
42831,153,ASL_letter_R,middle_4,255559.0,10,125.07332356770831,256.44664713541664
42832,153,ASL_letter_R,ring_1,255559.0,10,0.0,0.0
42833,153,ASL_letter_R,ring_2,255559.0,10,217.33999023437497,201.48664713541663
42834,153,ASL_letter_R,ring_3,255559.0,10,0.0,0.0
42835,153,ASL_letter_R,ring_4,255559.0,10,279.1246056189904,211.06203175080125
42836,153,ASL_letter_R,pinky_1,255559.0,10,0.0,0.0
42837,153,ASL_letter_R,pinky_2,255559.0,10,237.2784517728365,179.39023687900638
42838,153,ASL_letter_R,pinky_3,255559.0,10,251.39127228565704,188.25177534054484
42839,153,ASL_letter_R,pinky_4,255559.0,10,270.9194774138622,196.29280098157048
42840,154,ASL_letter_R,hand_position,255559.0,10,0.0,0.0
42841,154,ASL_letter_R,root,255559.0,10,325.40152869591344,207.16459585336537
42842,154,ASL_letter_R,thumb_1,255559.0,10,291.5553748497596,254.3030573918269
42843,154,ASL_letter_R,thumb_2,255559.0,10,257.5040927984776,228.6210061097756
42844,154,ASL_letter_R,thumb_3,255559.0,10,235.02204151642627,206.2210061097756
42845,154,ASL_letter_R,index_1,255559.0,10,225.67332356770828,255.9133138020833
42846,154,ASL_letter_R,index_2,255559.0,10,191.07332356770831,250.4466471354166
42847,154,ASL_letter_R,index_3,255559.0,10,164.73999023437497,246.17998046875
42848,154,ASL_letter_R,index_4,255559.0,10,137.27332356770833,237.04664713541663
42849,154,ASL_letter_R,middle_1,255559.0,10,216.97075946514423,227.9235702123397
42850,154,ASL_letter_R,middle_2,255559.0,10,0.0,0.0
42851,154,ASL_letter_R,middle_3,255559.0,10,0.0,0.0
42852,154,ASL_letter_R,middle_4,255559.0,10,125.87332356770833,256.37998046875
42853,154,ASL_letter_R,ring_1,255559.0,10,0.0,0.0
42854,154,ASL_letter_R,ring_2,255559.0,10,218.13999023437492,201.72664713541664
42855,154,ASL_letter_R,ring_3,255559.0,10,0.0,0.0
42856,154,ASL_letter_R,ring_4,255559.0,10,279.8220415164263,210.8979291866987
42857,154,ASL_letter_R,pinky_1,255559.0,10,0.0,0.0
42858,154,ASL_letter_R,pinky_2,255559.0,10,237.9348620292468,179.63639072516025
42859,154,ASL_letter_R,pinky_3,255559.0,10,252.08870818309293,188.37485226362176
42860,154,ASL_letter_R,pinky_4,255559.0,10,271.49383638822115,196.3338266225961
42861,155,ASL_letter_R,hand_position,255559.0,10,0.0,0.0
42862,155,ASL_letter_R,root,255559.0,10,326.0579389523237,207.5338266225961
42863,155,ASL_letter_R,thumb_1,255559.0,10,292.2528107471955,254.5492112379808
42864,155,ASL_letter_R,thumb_2,255559.0,10,258.365631260016,228.7030573918269
42865,155,ASL_letter_R,thumb_3,255559.0,10,235.71947741386217,206.30305739182688
42866,155,ASL_letter_R,index_1,255559.0,10,226.40665690104163,255.77998046875
42867,155,ASL_letter_R,index_2,255559.0,10,191.73999023437497,250.4466471354166
42868,155,ASL_letter_R,index_3,255559.0,10,165.60665690104165,246.17998046875
42869,155,ASL_letter_R,index_4,255559.0,10,137.87332356770833,237.11331380208333
42870,155,ASL_letter_R,middle_1,255559.0,10,217.83229792668268,228.2107496995192
42871,155,ASL_letter_R,middle_2,255559.0,10,0.0,0.0
42872,155,ASL_letter_R,middle_3,255559.0,10,0.0,0.0
42873,155,ASL_letter_R,middle_4,255559.0,10,126.67332356770832,256.3133138020833
42874,155,ASL_letter_R,ring_1,255559.0,10,0.0,0.0
42875,155,ASL_letter_R,ring_2,255559.0,10,218.93999023437496,201.96664713541665
42876,155,ASL_letter_R,ring_3,255559.0,10,0.0,0.0
42877,155,ASL_letter_R,ring_4,255559.0,10,280.51947741386215,210.73382662259613
42878,155,ASL_letter_R,pinky_1,255559.0,10,0.0,0.0
42879,155,ASL_letter_R,pinky_2,255559.0,10,238.59127228565703,179.88254457131407
42880,155,ASL_letter_R,pinky_3,255559.0,10,252.78614408052883,188.49792918669868
42881,155,ASL_letter_R,pinky_4,255559.0,10,272.0681953625801,196.37485226362176
42882,156,ASL_letter_R,hand_position,255559.0,10,0.0,0.0
42883,156,ASL_letter_R,root,255559.0,10,326.71434920873395,207.9030573918269
42884,156,ASL_letter_R,thumb_1,255559.0,10,292.95024664463136,254.7953650841346
42885,156,ASL_letter_R,thumb_2,255559.0,10,259.2271697215545,228.78510867387817
42886,156,ASL_letter_R,thumb_3,255559.0,10,236.4169133112981,206.38510867387816
42887,156,ASL_letter_R,index_1,255559.0,10,227.13999023437495,255.64664713541663
42888,156,ASL_letter_R,index_2,255559.0,10,192.40665690104163,250.4466471354166
42889,156,ASL_letter_R,index_3,255559.0,10,166.47332356770832,246.17998046875
42890,156,ASL_letter_R,index_4,255559.0,10,138.47332356770832,237.17998046875
42891,156,ASL_letter_R,middle_1,255559.0,10,218.69383638822117,228.49792918669868
42892,156,ASL_letter_R,middle_2,255559.0,10,0.0,0.0
42893,156,ASL_letter_R,middle_3,255559.0,10,0.0,0.0
42894,156,ASL_letter_R,middle_4,255559.0,10,127.4733235677083,256.24664713541665
42895,156,ASL_letter_R,ring_1,255559.0,10,0.0,0.0
42896,156,ASL_letter_R,ring_2,255559.0,10,219.73999023437491,202.20664713541663
42897,156,ASL_letter_R,ring_3,255559.0,10,0.0,0.0
42898,156,ASL_letter_R,ring_4,255559.0,10,281.2169133112981,210.5697240584936
42899,156,ASL_letter_R,pinky_1,255559.0,10,0.0,0.0
42900,156,ASL_letter_R,pinky_2,255559.0,10,239.24768254206728,180.12869841746792
42901,156,ASL_letter_R,pinky_3,255559.0,10,253.48357997796472,188.6210061097756
42902,156,ASL_letter_R,pinky_4,255559.0,10,272.6425543369391,196.4158779046474
42903,157,ASL_letter_R,hand_position,255559.0,10,0.0,0.0
42904,157,ASL_letter_R,root,255559.0,10,327.3707594651442,208.27228816105767
42905,157,ASL_letter_R,thumb_1,255559.0,10,293.6476825420673,255.04151893028845
42906,157,ASL_letter_R,thumb_2,255559.0,10,260.08870818309293,228.86715995592945
42907,157,ASL_letter_R,thumb_3,255559.0,10,237.114349208734,206.46715995592945
42908,157,ASL_letter_R,index_1,255559.0,10,227.8733235677083,255.51331380208333
42909,157,ASL_letter_R,index_2,255559.0,10,193.07332356770831,250.4466471354166
42910,157,ASL_letter_R,index_3,255559.0,10,167.33999023437497,246.17998046875
42911,157,ASL_letter_R,index_4,255559.0,10,139.07332356770831,237.24664713541665
42912,157,ASL_letter_R,middle_1,255559.0,10,219.5553748497596,228.78510867387817
42913,157,ASL_letter_R,middle_2,255559.0,10,0.0,0.0
42914,157,ASL_letter_R,middle_3,255559.0,10,0.0,0.0
42915,157,ASL_letter_R,middle_4,255559.0,10,128.2733235677083,256.17998046875
42916,157,ASL_letter_R,ring_1,255559.0,10,0.0,0.0
42917,157,ASL_letter_R,ring_2,255559.0,10,220.53999023437493,202.44664713541664
42918,157,ASL_letter_R,ring_3,255559.0,10,0.0,0.0
42919,157,ASL_letter_R,ring_4,255559.0,10,281.914349208734,210.405621494391
42920,157,ASL_letter_R,pinky_1,255559.0,10,0.0,0.0
42921,157,ASL_letter_R,pinky_2,255559.0,10,239.90409279847756,180.37485226362176
42922,157,ASL_letter_R,pinky_3,255559.0,10,254.18101587540065,188.74408303285253
42923,157,ASL_letter_R,pinky_4,255559.0,10,273.2169133112981,196.45690354567304
42924,158,ASL_letter_R,hand_position,255559.0,10,0.0,0.0
42925,158,ASL_letter_R,root,255559.0,10,328.02716972155446,208.64151893028844
42926,158,ASL_letter_R,thumb_1,255559.0,10,294.34511843950315,255.2876727764423
42927,158,ASL_letter_R,thumb_2,255559.0,10,260.9502466446314,228.94921123798076
42928,158,ASL_letter_R,thumb_3,255559.0,10,237.81178510616985,206.54921123798076
42929,158,ASL_letter_R,index_1,255559.0,10,228.6066569010416,255.37998046875
42930,158,ASL_letter_R,index_2,255559.0,10,193.73999023437497,250.4466471354166
42931,158,ASL_letter_R,index_3,255559.0,10,168.20665690104164,246.17998046875
42932,158,ASL_letter_R,index_4,255559.0,10,139.67332356770834,237.3133138020833
42933,158,ASL_letter_R,middle_1,255559.0,10,220.4169133112981,229.07228816105768
42934,158,ASL_letter_R,middle_2,255559.0,10,0.0,0.0
42935,158,ASL_letter_R,middle_3,255559.0,10,0.0,0.0
42936,158,ASL_letter_R,middle_4,255559.0,10,129.07332356770831,256.1133138020833
42937,158,ASL_letter_R,ring_1,255559.0,10,0.0,0.0
42938,158,ASL_letter_R,ring_2,255559.0,10,221.235642408288,202.53940075860504
42939,158,ASL_letter_R,ring_3,255559.0,10,0.0,0.0
42940,158,ASL_letter_R,ring_4,255559.0,10,282.61178510616986,210.24151893028844
42941,158,ASL_letter_R,pinky_1,255559.0,10,0.0,0.0
42942,158,ASL_letter_R,pinky_2,255559.0,10,240.5605030548878,180.6210061097756
42943,158,ASL_letter_R,pinky_3,255559.0,10,254.8784517728365,188.86715995592945
